Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/09/2016","1 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€496,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","11 BOLBROOK DRIVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","11 CHANCERY HALL, CHURCH ST, DUBLIN 7","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","12 CHELMSFORD RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","13 MERRION VIEW AVE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","14 GRACE PARK MEADOWS, COLLINS AVENUE, DUBLIN 9","Dublin 9","Dublin","€379,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","145 HAMPTONWOOD ROAD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","3 ENNAFORT GROVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","32 ST ENDAS RD, TERENURE, DUBLIN 6W","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","34 Parkside Avenue, Parkside, Balgriffin","Dublin 13","Dublin","€281,938.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2016","37 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN","","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","38 COLLEGEWOOD, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","39 ASHFIELD RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","40A STRAND ROAD, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","43 FOYLE RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","55 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","7 MELVILLE COVE, MEAKSTOWN, DUBLIN 11","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","7 ST TERESAS RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","72 CARRICK COURT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€316,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","8 ADARE PARK, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","8 DUNDRUM COURT, DUNDRUM CASTLE, BALLINTEER RD DUBLIN 16","Dublin 16","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","8 PHELAN PARK, ROYAL CANAL PARK, RATOATH ROAD","","Dublin","€320,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2016","85 WHITECHURCH AVE, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€246,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","9 CASTLEROSSE DR, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","APT 28, CASTLELAND COURT, BALBRIGGAN","","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","APT 29, CORRCASTLE, HOWTH RD DUBLIN 13","Dublin 13","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2016","Apt 7, Garryknock, Castleknock","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2016","No 2 Phelan Park, Royal Canal Park, Ratoath Road","","Dublin","€285,450.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2016","UNIT 1, 90 NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","1 Phelan Park, Royal Canal Park, Dublin 15","Dublin 15","Dublin","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2016","12 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","12 ROCKWELL COVE, IDRONE TERRACE, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","16 EDGEWOOD LAWN, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","18 BENAVIN DRIVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","185 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17","Dublin 17","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","2 Grange Lodge Avenue, Clongriffin, Dublin 13","Dublin 13","Dublin","€163,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2016","21 LOURDES RD, MARYLAND, DUBLIN 8","Dublin 8","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","23A THE HOLLOWS, NEWCASTLE RD, LUCAN","","Dublin","€150,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2016","24 GEOFFREY KEATING RD, TENTERS, DUBLIN 8","Dublin 8","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","28 CASEMENT PARK, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","29 DARLEY ST, HAROLDS CROSS, DUBLIN 6W","Dublin 6","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","31 BROOK COURT, BLACKROCK, DUBLIN","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","31 MASK RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","32 GREENVILLE TERRACE, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","33 FERNLEIGH GROVE, DISWELLSTOWN RD, CASLEKNOCK DUBLIN 15","Dublin 15","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","33 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS","Dublin 18","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","35 PORTMARNOCK CRESCENT, PORMARNOCK, CO DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","37 CARRIGMORE LAWNS, CITY WEST, SAGGART","Dublin 24","Dublin","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","37 OCURRY RD, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","39 THE COURTYARD, CLONSILLA DUBLIN 15, DUBLIN","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","42 Diswellstown Way, Castleknock, DUBLIN 15","Dublin 15","Dublin","€370,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/09/2016","43 GERALDSTOWN WOODS, SANTRY AVE, SANTRY DUBLIN 9","Dublin 9","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","46 PIGEON HOUSE RD, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","5  THE ROSEFINCH, BARNAGEERAGH COVE, SKERRIES","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","5 ARDOYNE MEWS, ARDOYNE HOUSE, PEMBROKE PARK DUBLIN 4","Dublin 4","Dublin","€788,888.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","55 APPLEWOOD VILLAGE, SWORDS, DUBLIN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","6 OLD COURT AVE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","6 RUSSELL GREEN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","6 THE BELFRY, KILBARRACK RD, DUBLIN 5","Dublin 5","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","6 WILLANS ROW, ONGAR GREEN, DUBLIN 16","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","70 CLAREVILLE RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","72 ANNALY GROVE, ONGAR, DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","75 CONOR CLUNE RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","8 The Rise, Millers Glen, Swords","","Dublin","€251,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/09/2016","8 Woodbank, Dublin Road, Shankhill","","Dublin","€468,722.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2016","88 BOROIMHE BEECH, BOROIMHE, SWORDS","","Dublin","€295,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","92 DRUMCLIFFE RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","Apartment 12, Garyknock, Bracken Park  Carpensterstown Road","","Dublin","€295,154.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/09/2016","APT 10, TRINITY SQ, TOWNSEND ST DUBLIN 2","Dublin 2","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","APT 15, OCASEY HALL, COLLEGEWOOD CASTLEKNOCK","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","APT 6, THE BEECH, CLONSHAUGH WOODS","Dublin 17","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2016","Apt.20 Garryknock, Bracken Park, Carpenterstown Road","Dublin 15","Dublin","€258,590.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2016","BELGEE, NAUL, DUBLIN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","1 67 MAIN ST, CLONGRIFFIN, DUBLIN 13","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","1 HIGHFIELD LAWNS, SWORDS, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","1 THE CONCOURSE, ROEBUCK HILL, CLONSKEA DUBLIN 14","Dublin 14","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","10 Diswellstown Chase, Castleknock","","Dublin","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","10 LANSDOWNE HALL, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","10 Woodbank, Dublin Road, Shankill","","Dublin","€484,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","103 GREENLEA RD, DUBLIN 13, DUBLIN","Dublin 13","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","11 Woodbank, Dublin Road, Shankill","","Dublin","€484,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","12 Dooroge Woods, Ballyboughal, Swords","","Dublin","€237,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","12 TIVOLI CLOSE, MOUNTTOWN, DUN LAOGHAIRE","","Dublin","€78,333.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","13 Fforster Terrace, Lucan","","Dublin","€166,626.63","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","13 HEUSTON SQ, INCHICORE RD, DUBLIN 8","Dublin 8","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","131 PACE AVENUE, CLONEE, DUBLIN 15","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","14 Broadfield Heights, Broadfield Manor, Rathcoole","","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","14 DODDER CRESCENT, RATHFARNHAM, DUBLIN 14","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","16 HENLEY VILLAS, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","16 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS","Dublin 18","Dublin","€305,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2016","18 Hersil Wood, Knocklyon, Dublin 16","Dublin 16","Dublin","€550,660.79","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2016","184 COOLEY RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","19 FOXBOROUGH LAWN, BALGADDY, DUBLIN 22","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","2 Emsworth Park, Kinsealy Lane","","Dublin","€765,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2016","2 MORANS COTTAGES, CHARLESTON RD, RANELAGH DUBLIN 6","Dublin 6","Dublin","€421,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","2 PINE GROVE, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","22 COWPER HALL, MOUNT SAINT ANNES, MILLTOWN","","Dublin","€400,881.05","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","22 TEMPLEROAN GREEN, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","23 HUGHES ROAD NORTH, WALKINSTOWN, DUBLIN 12","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","23 MAPLE HALL, MOUNT SAINT ANNES, MILLTOWN","","Dublin","€455,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","24 BARTON RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","26 CASTLEMOYNE, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","27 BALLYNAKELLY GREEN, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","27 SEAFORT GARDENS, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€1,015,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","3 GLASNEVIN OAKS, FINGLAS RD OLD, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","3 ST MARGARETS RD, MALAHIDE, DUBLIN","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","3 The Gate, Millers Glen, Swords","","Dublin","€257,522.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","34 WOODBINE RD, BLACKROCK, DUBLIN","","Dublin","€1,015,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","35 BOTANIC HALL, ADDISON PARK, DUBLIN 11","Dublin 11","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","35 Drury Mills, saggart, dublin","","Dublin","€272,202.64","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2016","361 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","39 SOUTH HILL, DARTRY, DUBLIN 6","Dublin 6","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","390 CAPTAINS ROAD, CRUMLIN, DUBLIN 12","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","4 FERNCOURT PARK, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","42 MOATVIEW AVE, PRIORSWOOD, DUBLIN 17","Dublin 17","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","44 ABBEY RD, BLACKROCK, DUBLIN","","Dublin","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","5  PHELAN PARK, ROYAL CANAL PARK, RATOATH ROAD","Dublin 15","Dublin","€315,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","50 BARONS HALL GROVE, FLEMINGTOWN, BALBRIGGAN","","Dublin","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","54 DOLPHIN RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","54 HAMPTON SQ, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","55 SHANRATH RD, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","56 CARRIGMORE CRESCENT, SAGGART, DUBLIN","Dublin 24","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","6 CREMORE DR, GLASNEVIN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","6 MILLVIEW, HOLMPATRICK, SKERRIES","","Dublin","€214,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","61 Sion Hill Park, Sion Hill Road, Drumcondra","Dublin 9","Dublin","€607,929.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","61 Wellington Road, Templeogue, Dublin 16","Dublin 6","Dublin","€449,340.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2016","63 CABRA PARK, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","64 OXMANTOWN RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2016","65 BALALLY PARK, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€502,000.00","No","No","Second-Hand Dwelling house /Apartment",""
