Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/11/2010","29 Kilmashogue Drive, Green Lane, Walkinstown","Dublin 12","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","29 wynnfield park, rathmines","Dublin 6","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","3 Chapel Manor, Chapelizod, Dublin 20","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","3 Dollymount Park, Clontarf","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","3 mayeston rise, st. margarets road, Dublin 11","","Dublin","€215,856.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","32 Seafield Court, Killiney","","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","35 Castlefield Woods, Clonsilla","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","38 Liffey Way, Liffey Valley Park, Lucan","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","45 Leopardstown Park, Blackrock","Dublin 14","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","46 The Paddocks View, Adamstown, Co Dublin","","Dublin","€229,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","49 Beneavin Park, Glasnevin","Dublin 11","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","5 Oakdale Park, Firhouse, Dublin 24","Dublin 24","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","50 Ardlea Road, Artane","Dublin 5","Dublin","€218,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","50 College Square, Wainsfort Manor Drive, Terenure","","Dublin","€696,036.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","50 St. Brigid's Park, Foxrock","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","57 Mount Bellew Crescent, Lucan, Co Dublin","","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","67 Carlingford Road, Drumcondra","Dublin 9","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","7 KILLESTER PARK, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","71 Riverside Park, Clonshaugh","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","73 Hillbrook Woods, Blanchardstown Road South, Blanchardstown","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","75 South Hill, Dartry","","Dublin","€735,682.81","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","79  Belmayne Park North, Belmayne, Balgriffin","Dublin 13","Dublin","€214,750.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","91 Gleann Na Ri, Cabinteely","","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Apartment 195, Wyckham Point, Wyckham Way Dundrum","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","APARTMENT 57, THE ORCHARD, LUCAN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Apt 6 The Walk, Carrickmines Green, Glenamuck Road","Dublin 18","Dublin","€167,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","Apt. 1 The Belfry, Enniskerry Road, Stepaside","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","No. 8 Hannah Square, Block 4  St. Edmunds, Palmerstown","","Dublin","€190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","Serenity  Violet Hill, Church Road, Killiney","","Dublin","€1,321,585.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/11/2010","10 Berryfield, Finnstown Priory, Lucan","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","15 tyrconnell park, inchicore, dublin 8","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","21 Belarmine Way, Stepaside","Dublin 18","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","21 Upper Mount Pleasant Avenue, Ranelagh","Dublin 6","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","25 Claremont Drive, Glasnevin","Dublin 11","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","25 Oak House, Carrickmines Green, Glenamuck  Carrickimines  D18","","Dublin","€125,550.66","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2010","27 The Courtyard, Fortfield Square","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","291 The Meadows, Belgard Heights, Tallaght","Dublin 24","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","3 The Mews, Eden Park, Glasthule","","Dublin","€250,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2010","313 Ratoath Road, Cabra, Dublin 7","","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","38 Castlefield Woods, Clonsilla, Dublin 15","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","40d Fforster Square, Ballydowd Manor, Lucan","","Dublin","€172,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2010","75 Whately Place, Upper Kilmacud Road, Stillorgan","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Apartment 56 Brooklands, Nutley lane, Ballsbridge","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Apartment 9, 13 Clarke's Terrace, Rialto","","Dublin","€202,643.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/11/2010","15 Verschoyle Rise, Saggart Abbey","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","155 Hunters Green, Firhouse, Dublin 24","","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","168 The Richmond, North Brunswick Street","Dublin 5","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","28 gurteen park, ballyfermot","Dublin 10","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","45  st brendans crescent, walkinstown","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","45 st. Brendans Crescent, Walkinstown","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","46 Eden Villas, Glasthule, Co Dublin","","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","47 Ballintyre Grove, Ballintyre Hall, Ballinteer Avenue","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","49 Kilbarron Park, Coolock","Dublin 5","Dublin","€126,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","5  Waterside Cloe, Swords Road, Malahide","","Dublin","€114,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","58  Forest Hills, Rathcoole","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","6 Tulla House, Clare Village Clare Hall, Dublin 17","","Dublin","€158,546.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2010","62 Carysfort Avenue, Blackrock","","Dublin","€8,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","72 THE VILLAGE, BETTYGLEN, RAHENY","Dublin 5","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","87A Bin Eadaiar View, Sutton","Dublin 13","Dublin","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","92 Ludford Road, Ballinteer","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Apartment 17, Brooklawn, Strandville Avenue  Clontarf","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Apt. 15 The Elms, Mount Merrion, Co. Dublin","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Apt. 5, No. 68 Jervis Street, Dublin 1","Dublin 1","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","House and site, Oldtown","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","The Warren, Man O War, Courtlough Balrothery","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","11 Knocklyon Court, Templeogue","Dublin 16","Dublin","€343,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","13 Coundon Court, Killiney","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","14 Tymonville Court, Tallaght","","Dublin","€195,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","15 madison court, grattan street","Dublin 2","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","175 Templeville Road, Templeogue, Dublin 6W","Dublin 6w","Dublin","€418,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","19 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€760,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/11/2010","233 Palmerstown Woods, Clondalkin, Dublin","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","29 The Heights, Woodpark, Ballinteer","Dublin 16","Dublin","€320,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","2A Brookstone Lane, Baldoyle","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","40 Willow Grove, Clondalkin","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","52 Priory Way, Manor Grove, Terenure","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","66 Kilnamanagh Road, Walkinstown","","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","76 Whitworth Road, Glasnevin, Dublin 9","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","78 The Chandler Building, Rathborne Village, Ashtown","Dublin 15","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","96 Allendale Square, Clonsilla","","Dublin","€164,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Apartment 10, Cedar Grove, Firhouse Road  Templeogue","Dublin 16","Dublin","€280,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2010","Stoney Lane, Rathcoole","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","1 Cluain Shee, Aikens Village, Sandyford","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","189 Sarto Lawns, Sutton, Dublin 13","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","221 Thomond Road, Ballyfermot","Dublin 10","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","25 ELLENSBOROUGH PARK, TALLAGHT","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","26F Fernleigh Drive, Castleknock","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","39 fortfield drive, terenure, dublin 6w","Dublin 6w","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","6 Galtrim Grange, Broomfield, Malahide","","Dublin","€150,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/11/2010","Apartment 406 Time Place, 21 Corrig Road, Sandyford","","Dublin","€228,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","10 Cill Cais, Old Bawn, Tallaght","","Dublin","€269,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","131 Parkgate Place, Parkgate Street","Dublin 8","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","135 Shanliss Avenue, Santry","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","145 Braemor Road, Churchtown","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","147  Stannaway Road, Crumlin, Dublin 12","Dublin 12","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","15 The Green, Pheasants Run, Clonee","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","166 Botanic RD, Glasnevin","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","17 Allendale Grove, Clonsilla","","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","17 Brookfield Road, Kilmainham, Dublin 8","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","19 Raglan Lane, Ballsbridge, Dublin 4","","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","25 Finistere, Lower Main Street, Rush","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","28 Cardy Rock Close, Balbriggan","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","32 Cranford Court, Stillorgan","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","36 Adamstown Park, Adamstown Square, Adamstown","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/11/2010","38 Annfield Drive, Castleknock, Dublin 15","","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","40 willow avenue, clondalkin, dublin 22","","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","41 Cedar View, Ridgewood, Swords","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","46 ard cluain, clonee","Dublin 15","Dublin","€140,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"19/11/2010","48 The Paddocks View, Adamstown","","Dublin","€222,907.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","5 Woodville Close, Lucan","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","51 Glentow Road, Whitehall, Dublin 9","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","52 Balnagowan, Palmerston Park, Rathmines","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","6 Barton Drive, Rathfarnham","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","6 Sandyford Hall Rise, Sandyford, Dublin 18","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","62 Churchwell Road, Belmayne, Balgriffin","Dublin 13","Dublin","€140,925.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","68 Woodfield, Rathfarnham, Dublin 16","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Apartment 25, Richmond Square, Morning Star Avenue","Dublin 7","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Apt. 4 Woodlawn House, Lower Mounttown Road, Dun Laoghaire","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Avalon, Old Coach Road, Balbriggan","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","Unit 85  New Bancroft Hall, Main Street, Tallaght","","Dublin","€148,898.67","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","1 Brendan House, Brendan Road, Donnybrook","Dublin 4","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","14 Kingston Heights, Ballinteer road, Dublin 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","15 casement green, finglas, dublin 11","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","20 Hillcrest View, Lucan","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","20 Riverwood Gardens, Castleknock","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","25 Laurel House, Carrickmines Green, Glenamuck Road  Carrickmines","Dublin 18","Dublin","€121,145.37","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/11/2010","3 Wyckham Point, Wyckham Way, Dundrum","Dublin 16","Dublin","€295,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","30 Oakcourt Lawn, Palmerstown, Dublin 20","Dublin 20","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","5 Brega, Hamlet Lane, Balbriggan","","Dublin","€141,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","5 Riverside, Milltown Road, Milltown","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","54 CHERRYFIELD ROAD, WALKINSTOWN, .","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","54 WINDSOR DRIVE, MONKSTOWN, COUNTY DUBLIN","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","89 block 2b, watermill raheny, dublin 5","Dublin 5","Dublin","€285,001.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","Apartment 20, 25 Wolfe Tone Street","Dublin 1","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Apartment 20, Block G, Hanover Wharf","Dublin 2","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Apt 7 King's Inns Court, Phibsborough, Dublin 7","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","12 Distillery Road, Dublin 3","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","16 Kelly's Bay Beach, Skerries","","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","17 Ballynakelly Green, Newcastle","","Dublin","€286,344.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/11/2010","2 Orpen Close, Blackrock","","Dublin","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","26 Hunters Way, Hunterswood, Ballycullen Road","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","267 Griffith Avenue, Drumcondra","Dublin 9","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","32 Caddell, The Links  New Road, Portmarnock","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","69 Woodview Heights, Lucan","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","8 Brookwood Road, Artane","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","80 Broadford Drive, Ballinteer","","Dublin","€348,757.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Apartment 23  Adamstown Way, Adamstown Square, Adamstown","","Dublin","€185,022.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","Apartment 43, 1 Jervis Street","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Apt 30 Millfield, The Links, Portmarknock","","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Propety @ 79 Greenfort Crescent, Clondalkin, Dublin 22","","Dublin","€53,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","1 jamestown cottages, kilternan","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","1 Summerville, Clontarf Road","Dublin 3","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","1A Woodlawn Park Drive, Firhouse, Dublin 24","","Dublin","€101,234.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/11/2010","20 Grange Manor Close, Rathfarnham","Dublin 16","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","21 Tulla House, Clare Village, Clare Hall","","Dublin","€158,546.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","22 Beverton Green, Donabate, Co Dublin","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","36 Kings Avenue, Ballybough, Dublin 3","Dublin 3","Dublin","€5,715.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","4  The Strand, Baldoyle Road, Sutton","Dublin 13","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","4 Block F Kilaloe House, Clare Village, Clare Hall","Dublin 17","Dublin","€149,735.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","63 Bluebell Road, Bluebell, Dublin 12","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","7 Vergemount Park, Clonskeagh, Dublin","","Dublin","€172,400.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","74 Leix Road, Cabra, Dublin 7","Dublin 7","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","74 Rockford Manor, Stradbrook Road, Blackrock","","Dublin","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","81 Thomas Street, Dublin","Dublin 8","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","9 Cedarmount Road, Mount Merrion","","Dublin","€205,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","98 Quinn's Road, Shankill","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Ardvarna, 18 Stillorgan Park Ave, Blackrock","","Dublin","€500,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","The Rear of 3 Connaught Place, Dun Laoghaire","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","12 Linenhall Parade, Dublin 7","","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","125 St. Patrick's Crescent, Monkstown Farm, Dun Laoghaire","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","134 Monalea Grove, Ballycullen Road, Firhouse","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","14 Floraville Lawn, Clondalkin","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","14 Merrion View Avenue, Ballsbridge","Dublin 4","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","173 Charlemont, Griffith Avenue","Dublin 9","Dublin","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","19 Barrow Street, Ringsend, Dublin 4","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","19 coolege court, kings inn, dublin 1","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","3 Grosvenor Place, Rathmines, Dublin 6","","Dublin","€2,137,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","37 Terenure Road north, Terenure, Dublin 6W","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","53 Homelawn Road, Tallaght, Dublin 24","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","6 Hannah Square, Block 4  S.T Edmunds, Palmerston","","Dublin","€168,635.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","9 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€149,780.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","91 Carndonagh Drive, Donaghmede","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Apartment 236, Wyckham Point, Wyckham Way","","Dublin","€266,420.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","Apt 6  Seagrave, The Links, Portmarnock","","Dublin","€234,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Willow Cottage, Dixon Lane, Kilternan","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","10 Longford Terrace, Monkstown","","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","10 pinewood grove, Glasnevin, Dublin 11","","Dublin","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","10 Rathmichael Manor, Loughlinstown","","Dublin","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","11 Glenalua Terrace, Killiney","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","13 Abbeyvale Grove, Swords Manor, Swords","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","14 The Rise, Glasnevin","Dublin 9","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","16 Stocking Wood Green, Stocking Avenue, Rathfarnham","","Dublin","€365,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","167 St John's Crescent, Clonddalkin","Dublin 22","Dublin","€138,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","197 Vernon Avenue, Clontarf, Dublin 3","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","2 Highridge Green, Stillorgan, Co Dublin","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
